SMILES,S1err,T1err
C(=C\1/C(=C(/CCC(C(C(Br)Br)(F)F)(Cl)Cl)\C(Cl)(Cl)Cl)/C1=C(/CCC(C(C(Br)Br)(F)F)(Cl)Cl)\C(Cl)(Cl)Cl)(/CCC(C(C(Br)Br)(F)F)(Cl)Cl)\C(Cl)(Cl)Cl,-0.4891000000000001,-0.8961000000000001
C(=C\1/C(=C(/CCC(C(CBr)(Cl)Cl)(Cl)Cl)\C(Cl)(Cl)Cl)/C1=C(/CCC(C(CBr)(Cl)Cl)(Cl)Cl)\C(Cl)(Cl)Cl)(/CCC(C(CBr)(Cl)Cl)(Cl)Cl)\C(Cl)(Cl)Cl,-0.5914999999999999,-1.0062
C(=C\1/C(=C/CCC(C(C(Br)Br)(Cl)Cl)(Cl)Cl)/C1=C/CCC(C(C(Br)Br)(Cl)Cl)(Cl)Cl)/CCC(C(C(Br)Br)(Cl)Cl)(Cl)Cl,-1.2174999999999998,-0.9462000000000002
[C](C1=C([C](C(Br)Br)CCC(C(CCl)(Br)Br)(Cl)Cl)/C/1=C(\C(Br)Br)/CCC(C(CCl)(Br)Br)(Cl)Cl)(CCC(C(CCl)(Br)Br)(Cl)Cl)C(Br)Br,-0.3092999999999999,-0.7470000000000001
C(=C\1/C(=C(/CCC(C(C(F)F)(Br)Br)(Cl)Cl)\CBr)/C1=C(/CCC(C(C(F)F)(Br)Br)(Cl)Cl)\CBr)(/CCC(C(C(F)F)(Br)Br)(Cl)Cl)\CBr,-0.10470000000000024,-0.6743999999999999
[C](C1=C([C](CCC(C(C(Cl)Cl)(Br)Br)(Cl)Cl)C(Cl)(Cl)Cl)/C/1=C(/CCC(C(C(Cl)Cl)(Br)Br)(Cl)Cl)\C(Cl)(Cl)Cl)(CCC(C(C(Cl)Cl)(Br)Br)(Cl)Cl)C(Cl)(Cl)Cl,-0.33820000000000006,-0.8651
C(=C\1/C(=C(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\CF)/C1=C(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\CF)(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\CF,-0.7453000000000003,-0.9466999999999999
C(=C\1/C(=C(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\F)/C1=C(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\F)(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\F,-1.0703999999999998,-0.7685
C(=C\1/C(=C(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\C(F)(Cl)Cl)/C1=C(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\C(F)(Cl)Cl)(/CCC(C(C(Br)Br)(Br)Br)(Cl)Cl)\C(F)(Cl)Cl,-0.8052000000000001,-1.1039
C(=C\1/C(=C(/CCC(CC(Cl)(F)F)(Cl)Cl)\C(Cl)(Br)Br)/C1=C(/CCC(CC(Cl)(F)F)(Cl)Cl)\C(Cl)(Br)Br)(/CCC(CC(Cl)(F)F)(Cl)Cl)\C(Cl)(Br)Br,0.2610999999999999,-0.2662
C(=C\1/C(=C(/CCC(CC(Cl)(F)F)(Cl)Cl)\C(Br)(Br)Br)/C1=C(/CCC(CC(Cl)(F)F)(Cl)Cl)\C(Br)(Br)Br)(/CCC(CC(Cl)(F)F)(Cl)Cl)\C(Br)(Br)Br,-0.07109999999999994,-0.5233000000000001
C(=C\1/C(=C(/CCC(CC(Br)(F)F)(Cl)Cl)\C(F)(Cl)Cl)/C1=C(/CCC(CC(Br)(F)F)(Cl)Cl)\C(F)(Cl)Cl)(/CCC(CC(Br)(F)F)(Cl)Cl)\C(F)(Cl)Cl,-0.14210000000000012,-0.6645999999999999
C(=C\1/C(=C(/CCC(CC(Br)(Br)Br)(Cl)Cl)\F)/C1=C(/CCC(CC(Br)(Br)Br)(Cl)Cl)\F)(/CCC(CC(Br)(Br)Br)(Cl)Cl)\F,-0.8382999999999998,-0.8843999999999999
C(=C\1/C(=C(/CCC(C(CF)(F)F)(Br)Br)\CCl)/C1=C(/CCC(C(CF)(F)F)(Br)Br)\CCl)(/CCC(C(CF)(F)F)(Br)Br)\CCl,-0.30679999999999996,-0.9379
C(=C\1/C(=C/CCC(C(CCl)(F)F)(Br)Br)/C1=C/CCC(C(CCl)(F)F)(Br)Br)/CCC(C(CCl)(F)F)(Br)Br,-0.6894,-0.9438
[C](C1=C([C](CCC(C(CBr)(F)F)(Br)Br)C(Br)(Br)Br)/C/1=C(/CCC(C(CBr)(F)F)(Br)Br)\C(Br)(Br)Br)(CCC(C(CBr)(F)F)(Br)Br)C(Br)(Br)Br,-0.1435000000000004,-0.6236999999999999
C(=C\1/C(=C(/CCC(C(C(Br)Br)(F)F)(Br)Br)\CF)/C1=C(/CCC(C(C(Br)Br)(F)F)(Br)Br)\CF)(/CCC(C(C(Br)Br)(F)F)(Br)Br)\CF,-0.36409999999999965,-1.0168999999999997
C(=C\1/C(=C(/CCC(C(C(Br)Br)(F)F)(Br)Br)\C(Br)(Br)Br)/C1=C(/CCC(C(C(Br)Br)(F)F)(Br)Br)\C(Br)(Br)Br)(/CCC(C(C(Br)Br)(F)F)(Br)Br)\C(Br)(Br)Br,0.19899999999999984,-0.19619999999999993
[C](C1=C([C](C(Cl)Cl)CCC(C(CF)(Cl)Cl)(Br)Br)/C/1=C(\C(Cl)Cl)/CCC(C(CF)(Cl)Cl)(Br)Br)(CCC(C(CF)(Cl)Cl)(Br)Br)C(Cl)Cl,-0.7133000000000003,-1.0770000000000002
C(=C\1/C(=C(\C)/CCC(C(C(Br)Br)(Cl)Cl)(Br)Br)/C1=C(\C)/CCC(C(C(Br)Br)(Cl)Cl)(Br)Br)(/CCC(C(C(Br)Br)(Cl)Cl)(Br)Br)\C,-1.4707000000000003,-1.1151999999999997
[C](C1=C(/C/1=C(\CCC(C(C(Br)Br)(Cl)Cl)(Br)Br)/C(Br)(F)F)[C](CCC(C(C(Br)Br)(Cl)Cl)(Br)Br)C(Br)(F)F)(CCC(C(C(Br)Br)(Cl)Cl)(Br)Br)C(Br)(F)F,-0.04479999999999995,-0.5952
C(=C\1/C(=C(/CCC(C(CF)(Br)Br)(Br)Br)\C(F)(Cl)Cl)/C1=C(/CCC(C(CF)(Br)Br)(Br)Br)\C(F)(Cl)Cl)(/CCC(C(CF)(Br)Br)(Br)Br)\C(F)(Cl)Cl,-0.7881,-1.0595999999999999
C(=C\1/C(=C(/CCC(C(CCl)(Br)Br)(Br)Br)\CCl)/C1=C(/CCC(C(CCl)(Br)Br)(Br)Br)\CCl)(/CCC(C(CCl)(Br)Br)(Br)Br)\CCl,-0.7133999999999996,-1.1116
[C](C1=C([C](CCC(C(CCl)(Br)Br)(Br)Br)C(Br)(Cl)Cl)/C/1=C(/CCC(C(CCl)(Br)Br)(Br)Br)\C(Br)(Cl)Cl)(CCC(C(CCl)(Br)Br)(Br)Br)C(Br)(Cl)Cl,-0.1253000000000002,-0.7045999999999999
C(=C\1/C(=C(/CCC(C(CBr)(Br)Br)(Br)Br)\CBr)/C1=C(/CCC(C(CBr)(Br)Br)(Br)Br)\CBr)(/CCC(C(CBr)(Br)Br)(Br)Br)\CBr,0.014199999999999768,-0.5958000000000001
C(=C\1/C(=C(\C(Cl)Cl)/CCC(C(CBr)(Br)Br)(Br)Br)/C1=C(\C(Cl)Cl)/CCC(C(CBr)(Br)Br)(Br)Br)(/CCC(C(CBr)(Br)Br)(Br)Br)\C(Cl)Cl,-0.6099999999999999,-0.8708
C(=C\1/C(=C(\C(Br)Br)/CCC(C(CBr)(Br)Br)(Br)Br)/C1=C(\C(Br)Br)/CCC(C(CBr)(Br)Br)(Br)Br)(/CCC(C(CBr)(Br)Br)(Br)Br)\C(Br)Br,-0.3094999999999999,-0.7182
[C](C1=C([C](C(C(C(F)(Br)Br)(Br)Br)(Cl)Cl)C(Cl)(F)F)/C/1=C(/C(C(C(F)(Br)Br)(Br)Br)(Cl)Cl)\C(Cl)(F)F)(C(C(C(F)(Br)Br)(Br)Br)(Cl)Cl)C(Cl)(F)F,-0.7364999999999999,-0.4146000000000001
[C](C1=C([C](C(C(C(Cl)(Cl)Cl)(Br)Br)(Cl)Cl)C(Cl)(Cl)Cl)/C/1=C(/C(C(C(Cl)(Cl)Cl)(Br)Br)(Cl)Cl)\C(Cl)(Cl)Cl)(C(C(C(Cl)(Cl)Cl)(Br)Br)(Cl)Cl)C(Cl)(Cl)Cl,0.1774,-0.12840000000000007
[C](C1=C([C](C(C(C(Cl)(Br)Br)(Br)Br)(Cl)Cl)CBr)/C/1=C(/C(C(C(Cl)(Br)Br)(Br)Br)(Cl)Cl)\CBr)(C(C(C(Cl)(Br)Br)(Br)Br)(Cl)Cl)CBr,-0.5053999999999998,-0.6004
[C](C1=C([C](C(C(C(Br)(Br)Br)(Br)Br)(Cl)Cl)C(Br)(F)F)/C/1=C(/C(C(C(Br)(Br)Br)(Br)Br)(Cl)Cl)\C(Br)(F)F)(C(C(C(Br)(Br)Br)(Br)Br)(Cl)Cl)C(Br)(F)F,0.23139999999999983,0.4082999999999999
[C](C1=C([C](C)C(C(C(Br)(F)F)(F)F)(Br)Br)/C/1=C(\C)/C(C(C(Br)(F)F)(F)F)(Br)Br)(C(C(C(Br)(F)F)(F)F)(Br)Br)C,0.8094999999999999,0.23239999999999994
C(=C\1/C(=C/C(C(C(Br)(F)F)(F)F)(Br)Br)/C1=C/C(C(C(Br)(F)F)(F)F)(Br)Br)/C(C(C(Br)(F)F)(F)F)(Br)Br,-0.4417,-0.8914999999999997
[C](C1=C([C](C(C(C(Br)(F)F)(F)F)(Br)Br)CBr)/C/1=C(/C(C(C(Br)(F)F)(F)F)(Br)Br)\CBr)(C(C(C(Br)(F)F)(F)F)(Br)Br)CBr,0.2399,-0.043099999999999916
C(=C\1/C(=C(/C(C(C(Br)(Cl)Cl)(F)F)(Br)Br)\F)/C1=C(/C(C(C(Br)(Cl)Cl)(F)F)(Br)Br)\F)(/C(C(C(Br)(Cl)Cl)(F)F)(Br)Br)\F,-0.20430000000000037,-0.7044999999999999
[C](C1=C([C](C(C(C(F)(F)F)(Br)Br)(Br)Br)CBr)/C/1=C(/C(C(C(F)(F)F)(Br)Br)(Br)Br)\CBr)(C(C(C(F)(F)F)(Br)Br)(Br)Br)CBr,-0.1177999999999999,-0.347
[C](C1=C([C](C(C(C(F)(F)F)(Br)Br)(Br)Br)F)/C/1=C(/C(C(C(F)(F)F)(Br)Br)(Br)Br)\F)(C(C(C(F)(F)F)(Br)Br)(Br)Br)F,-0.1958000000000002,-0.6946999999999999
[C](C1=C([C](CBr)C(C(C(CBr)(Cl)Cl)(F)F)(Cl)Cl)/C/1=C(\CBr)/C(C(C(CBr)(Cl)Cl)(F)F)(Cl)Cl)(C(C(C(CBr)(Cl)Cl)(F)F)(Cl)Cl)CBr,-0.12680000000000025,-0.36660000000000004
[C](C1=C([C](C(C(C(C(F)F)(Cl)Cl)(F)F)(Cl)Cl)C(Br)(F)F)/C/1=C(/C(C(C(C(F)F)(Cl)Cl)(F)F)(Cl)Cl)\C(Br)(F)F)(C(C(C(C(F)F)(Cl)Cl)(F)F)(Cl)Cl)C(Br)(F)F,-0.3254999999999999,-0.6687000000000001
[C](C1=C([C](C(C(C(C(F)F)(Br)Br)(F)F)(Cl)Cl)CF)/C/1=C(/C(C(C(C(F)F)(Br)Br)(F)F)(Cl)Cl)\CF)(C(C(C(C(F)F)(Br)Br)(F)F)(Cl)Cl)CF,-0.2891999999999997,-0.7945
C(=C\1/C(=C/C(C(C(C(Cl)Cl)(Br)Br)(F)F)(Cl)Cl)/C1=C/C(C(C(C(Cl)Cl)(Br)Br)(F)F)(Cl)Cl)/C(C(C(C(Cl)Cl)(Br)Br)(F)F)(Cl)Cl,-0.7324000000000002,-1.0927000000000002
C(=C\1/C(=C(/C(C(C(C(Cl)Cl)(Br)Br)(F)F)(Cl)Cl)\C(F)(Cl)Cl)/C1=C(/C(C(C(C(Cl)Cl)(Br)Br)(F)F)(Cl)Cl)\C(F)(Cl)Cl)(/C(C(C(C(Cl)Cl)(Br)Br)(F)F)(Cl)Cl)\C(F)(Cl)Cl,-0.3898999999999999,-0.534
[C](C1=C([C](C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)C(Cl)(F)F)/C/1=C(/C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)\C(Cl)(F)F)(C(C(CC(F)(Br)Br)(F)F)(Cl)Cl)C(Cl)(F)F,-0.5712000000000002,-0.5553000000000001
[C](C1=C([C](C(C(CC(Cl)(F)F)(F)F)(Cl)Cl)Br)/C/1=C(/C(C(CC(Cl)(F)F)(F)F)(Cl)Cl)\Br)(C(C(CC(Cl)(F)F)(F)F)(Cl)Cl)Br,-0.9741999999999997,-1.1622
C(=C\1/C(=C(\C(F)F)/C(C(CC(Cl)(Cl)Cl)(F)F)(Cl)Cl)/C1=C(\C(F)F)/C(C(CC(Cl)(Cl)Cl)(F)F)(Cl)Cl)(/C(C(CC(Cl)(Cl)Cl)(F)F)(Cl)Cl)\C(F)F,0.24040000000000017,-0.46230000000000016
C(=C\1/C(=C/C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C1=C/C(C(CC(Br)(F)F)(F)F)(Cl)Cl)/C(C(CC(Br)(F)F)(F)F)(Cl)Cl,-0.6557000000000004,-1.1184
[C](C1=C([C](C(Br)(F)F)C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)/C/1=C(\C(Br)(F)F)/C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)(C(C(CC(Br)(Cl)Cl)(F)F)(Cl)Cl)C(Br)(F)F,-0.2230000000000003,-0.6276999999999999
[C](C1=C([C](Br)C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)/C/1=C(\Br)/C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)(C(C(CC(Br)(Br)Br)(F)F)(Cl)Cl)Br,-0.8228999999999997,-1.0828999999999998
C(=C\1/C(=C1[C](C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)C(Br)Br)[C](C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)C(Br)Br)(/C(C(C(C(F)F)(F)F)(Cl)Cl)(Cl)Cl)\C(Br)Br,0.008000000000000007,0.16359999999999997
[C](C1=C([C](C)C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)/C/1=C(\C)/C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)C,-0.017999999999999794,-0.45709999999999984
[C](C1=C([C](C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)CCl)/C/1=C(/C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)\CCl)(C(C(C(CF)(Cl)Cl)(Cl)Cl)(Cl)Cl)CCl,0.03169999999999984,-0.2948000000000002
[C](C1=C([C](C(C(CC(Cl)(Br)Br)(Cl)Cl)(Br)Br)CBr)/C/1=C(/C(C(CC(Cl)(Br)Br)(Cl)Cl)(Br)Br)\CBr)(C(C(CC(Cl)(Br)Br)(Cl)Cl)(Br)Br)CBr,0.5171999999999999,0.26970000000000005
[C](C1=C([C](C)C(C(CC(Br)(F)F)(Cl)Cl)(Br)Br)/C/1=C(/C(C(CC(Br)(F)F)(Cl)Cl)(Br)Br)\C)(C)C(C(CC(Br)(F)F)(Cl)Cl)(Br)Br,0.1503000000000001,-0.34709999999999996
[C](C1=C([C](C(C(CC(Br)(Cl)Cl)(Cl)Cl)(Br)Br)C(Br)(Br)Br)/C/1=C(/C(C(CC(Br)(Cl)Cl)(Cl)Cl)(Br)Br)\C(Br)(Br)Br)(C(C(CC(Br)(Cl)Cl)(Cl)Cl)(Br)Br)C(Br)(Br)Br,1.1165,-0.024699999999999944
[C](C1=C([C](C(Br)(F)F)C(C(CC(Br)(Br)Br)(Cl)Cl)(Br)Br)/C/1=C(\C(Br)(F)F)/C(C(CC(Br)(Br)Br)(Cl)Cl)(Br)Br)(C(C(CC(Br)(Br)Br)(Cl)Cl)(Br)Br)C(Br)(F)F,0.12040000000000006,0.01200000000000001
[C](C1=C([C](C(C(C(CF)(F)F)(Br)Br)(Br)Br)CBr)/C/1=C(/C(C(C(CF)(F)F)(Br)Br)(Br)Br)\CBr)(C(C(C(CF)(F)F)(Br)Br)(Br)Br)CBr,0.39970000000000017,0.0039000000000000146
[C](C1=C([C](C(C(C(CF)(F)F)(Br)Br)(Br)Br)C(Br)(F)F)/C/1=C(/C(C(C(CF)(F)F)(Br)Br)(Br)Br)\C(Br)(F)F)(C(C(C(CF)(F)F)(Br)Br)(Br)Br)C(Br)(F)F,-0.44830000000000014,-0.30689999999999995
[C](C1=C([C](C(F)F)C(C(C(CCl)(F)F)(Br)Br)(Br)Br)/C/1=C(\C(F)F)/C(C(C(CCl)(F)F)(Br)Br)(Br)Br)(C(C(C(CCl)(F)F)(Br)Br)(Br)Br)C(F)F,0.4796999999999998,0.25960000000000005
[C](C1=C([C](C(C(C(C(Br)Br)(F)F)(Br)Br)(Br)Br)C(Cl)(F)F)/C/1=C(/C(C(C(C(Br)Br)(F)F)(Br)Br)(Br)Br)\C(Cl)(F)F)(C(C(C(C(Br)Br)(F)F)(Br)Br)(Br)Br)C(Cl)(F)F,-0.07790000000000008,-0.20920000000000005
[C](C1=C([C](C(C(C(C(F)F)(Cl)Cl)(Br)Br)(Br)Br)CF)/C/1=C(/C(C(C(C(F)F)(Cl)Cl)(Br)Br)(Br)Br)\CF)(C(C(C(C(F)F)(Cl)Cl)(Br)Br)(Br)Br)CF,0.1878000000000002,-0.34329999999999994
C(=C\1/C(=C(/C(C(C(C(C)(Br)Br)(Cl)Cl)(F)F)(F)F)\C(F)(Cl)Cl)/C1=C(/C(C(C(C(C)(Br)Br)(Cl)Cl)(F)F)(F)F)\C(F)(Cl)Cl)(/C(C(C(C(C)(Br)Br)(Cl)Cl)(F)F)(F)F)\C(F)(Cl)Cl,-0.9146000000000001,-0.4619
[C](C1=C([C](C(Cl)Cl)C(C(C(CCF)(Cl)Cl)(F)F)(F)F)/C/1=C(/C(C(C(CCF)(Cl)Cl)(F)F)(F)F)\C(Cl)Cl)(C(Cl)Cl)C(C(C(CCF)(Cl)Cl)(F)F)(F)F,-0.5013999999999998,-0.6930000000000003
C(=C\1/C(=C(\C(F)F)/C(C(C(CCCl)(Cl)Cl)(F)F)(F)F)/C1=C(\C(F)F)/C(C(C(CCCl)(Cl)Cl)(F)F)(F)F)(/C(C(C(CCCl)(Cl)Cl)(F)F)(F)F)\C(F)F,-0.6667000000000001,-1.0797
C(=C\1/C(=C(/C(C(C(CCBr)(Cl)Cl)(F)F)(F)F)\CCl)/C1=C(/C(C(C(CCBr)(Cl)Cl)(F)F)(F)F)\CCl)(/C(C(C(CCBr)(Cl)Cl)(F)F)(F)F)\CCl,-0.5613000000000001,-0.8181999999999998
[C](C1=C([C](C(C(C(CC(F)F)(Cl)Cl)(F)F)(F)F)C(F)(Br)Br)/C/1=C(/C(C(C(CC(F)F)(Cl)Cl)(F)F)(F)F)\C(F)(Br)Br)(C(C(C(CC(F)F)(Cl)Cl)(F)F)(F)F)C(F)(Br)Br,-0.3410000000000002,-0.29980000000000007
C(=C\1/C(=C/C(C(C(CC(Cl)Cl)(Cl)Cl)(F)F)(F)F)/C1=C/C(C(C(CC(Cl)Cl)(Cl)Cl)(F)F)(F)F)/C(C(C(CC(Cl)Cl)(Cl)Cl)(F)F)(F)F,-0.6692000000000005,-1.1360999999999999
[C](C)(C1=C([C](C(C(C(C(C)(F)F)(Br)Br)(F)F)(F)F)C)/C/1=C(/C)\C(C(C(C(C)(F)F)(Br)Br)(F)F)(F)F)C(C(C(C(C)(F)F)(Br)Br)(F)F)(F)F,-0.2589999999999999,-0.9132
[C](C1=C([C](C(C(C(C(C)(Cl)Cl)(Br)Br)(F)F)(F)F)C(F)(Cl)Cl)/C/1=C(/C(C(C(C(C)(Cl)Cl)(Br)Br)(F)F)(F)F)\C(F)(Cl)Cl)(C(C(C(C(C)(Cl)Cl)(Br)Br)(F)F)(F)F)C(F)(Cl)Cl,-0.6668000000000003,-0.5322000000000002
[C](C1=C([C](C(C(C(C(C)(Cl)Cl)(Br)Br)(F)F)(F)F)C(Cl)(Cl)Cl)/C/1=C(/C(C(C(C(C)(Cl)Cl)(Br)Br)(F)F)(F)F)\C(Cl)(Cl)Cl)(C(C(C(C(C)(Cl)Cl)(Br)Br)(F)F)(F)F)C(Cl)(Cl)Cl,-0.22820000000000018,-0.24909999999999988
C(=C\1/C(=C(/C(C(C(CCF)(Br)Br)(F)F)(F)F)\F)/C1=C(/C(C(C(CCF)(Br)Br)(F)F)(F)F)\F)(/C(C(C(CCF)(Br)Br)(F)F)(F)F)\F,-0.8961999999999994,-1.0831999999999997
C(=C\1/C(=C(/C(C(C(CCCl)(Br)Br)(F)F)(F)F)\Br)/C1=C(/C(C(C(CCCl)(Br)Br)(F)F)(F)F)\Br)(/C(C(C(CCCl)(Br)Br)(F)F)(F)F)\Br,-0.8948999999999998,-1.1703999999999999
C(=C\1/C(=C(/C(C(C(CCCl)(Br)Br)(F)F)(F)F)\C(Br)(F)F)/C1=C(/C(C(C(CCCl)(Br)Br)(F)F)(F)F)\C(Br)(F)F)(/C(C(C(CCCl)(Br)Br)(F)F)(F)F)\C(Br)(F)F,-0.9495,-0.8304
[C](C1=C([C](C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)CCl)/C/1=C(/C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)\CCl)(C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)CCl,-0.45120000000000005,-0.8536999999999999
[C](C1=C([C](C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)C(F)(Br)Br)/C/1=C(/C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)\C(F)(Br)Br)(C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)C(F)(Br)Br,-0.5663,-0.3480000000000001
C(=C\1/C(=C(/C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)\C(Cl)(Cl)Cl)/C1=C(/C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)\C(Cl)(Cl)Cl)(/C(C(C(CC(F)F)(Br)Br)(F)F)(F)F)\C(Cl)(Cl)Cl,-1.0252,-0.9037999999999999
[C](C1=C([C](C(Br)Br)C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)/C/1=C(/C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)\C(Br)Br)(C(Br)Br)C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F,-0.5941999999999998,-0.4647000000000001
C(=C\1/C(=C(/C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)\Cl)/C1=C(/C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)\Cl)(/C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)\Cl,-1.033,-1.1287000000000003
[C](C1=C([C](C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)C(Cl)(Br)Br)/C/1=C(/C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)\C(Cl)(Br)Br)(C(C(C(CC(Cl)Cl)(Br)Br)(F)F)(F)F)C(Cl)(Br)Br,-0.8008000000000002,-0.48460000000000014
C(=C\1/C(=C/C(C(CC(CCl)(F)F)(F)F)(F)F)/C1=C/C(C(CC(CCl)(F)F)(F)F)(F)F)/C(C(CC(CCl)(F)F)(F)F)(F)F,-0.5235000000000003,-1.2391999999999999
[C](C1=C([C](C(C(CC(C(Br)Br)(F)F)(F)F)(F)F)CF)/C/1=C(/C(C(CC(C(Br)Br)(F)F)(F)F)(F)F)\CF)(C(C(CC(C(Br)Br)(F)F)(F)F)(F)F)CF,-0.2496999999999998,-0.8544999999999998
[C](C1=C([C](C(C(CC(CF)(Cl)Cl)(F)F)(F)F)CBr)/C/1=C(/C(C(CC(CF)(Cl)Cl)(F)F)(F)F)\CBr)(C(C(CC(CF)(Cl)Cl)(F)F)(F)F)CBr,-0.5129999999999999,-0.6251999999999998
C(=C\1/C(=C(/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)\CF)/C1=C(/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)\CF)(/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)\CF,-0.9057999999999997,-1.0117
C(=C\1/C(=C(\C(F)F)/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)/C1=C(/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F)\C(F)F)(\C(F)F)/C(C(CC(CBr)(Cl)Cl)(F)F)(F)F,-1.4507999999999996,-1.1523999999999999
[C](C1=C([C](C(C(CC(C(Cl)Cl)(Cl)Cl)(F)F)(F)F)C(Cl)(Br)Br)/C/1=C(/C(C(CC(C(Cl)Cl)(Cl)Cl)(F)F)(F)F)\C(Cl)(Br)Br)(C(C(CC(C(Cl)Cl)(Cl)Cl)(F)F)(F)F)C(Cl)(Br)Br,-0.8371999999999997,-0.7192000000000001
C(=C\1/C(=C(\C(F)F)/C(C(CC(CF)(Br)Br)(F)F)(F)F)/C1=C(/C(C(CC(CF)(Br)Br)(F)F)(F)F)\C(F)F)(\C(F)F)/C(C(CC(CF)(Br)Br)(F)F)(F)F,-1.6374999999999997,-1.1694
[C](C1=C([C](C(C(CC(CF)(Br)Br)(F)F)(F)F)C(Cl)(Br)Br)/C/1=C(/C(C(CC(CF)(Br)Br)(F)F)(F)F)\C(Cl)(Br)Br)(C(C(CC(CF)(Br)Br)(F)F)(F)F)C(Cl)(Br)Br,-0.9691000000000001,-0.6482000000000001
C(=C\1/C(=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\CBr)/C1=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\CBr)(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\CBr,-0.35550000000000015,-0.4223000000000001
[C](C1=C([C](C(C(CC(CBr)(Br)Br)(F)F)(F)F)C(F)(Cl)Cl)/C/1=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\C(F)(Cl)Cl)(C(C(CC(CBr)(Br)Br)(F)F)(F)F)C(F)(Cl)Cl,-1.7089999999999999,-0.7310000000000001
C(=C\1/C(=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\C(Br)(F)F)/C1=C(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\C(Br)(F)F)(/C(C(CC(CBr)(Br)Br)(F)F)(F)F)\C(Br)(F)F,-1.7002000000000002,-0.9650999999999998
[C](C1=C([C](C(C(CC(C(F)F)(Br)Br)(F)F)(F)F)CBr)/C/1=C(/C(C(CC(C(F)F)(Br)Br)(F)F)(F)F)\CBr)(C(C(CC(C(F)F)(Br)Br)(F)F)(F)F)CBr,-0.7018000000000004,-0.7546999999999999
[C](C1=C([C](C(Cl)Cl)C(C(CC(C(Br)Br)(Br)Br)(F)F)(F)F)/C/1=C(/C(C(CC(C(Br)Br)(Br)Br)(F)F)(F)F)\C(Cl)Cl)(C(Cl)Cl)C(C(CC(C(Br)Br)(Br)Br)(F)F)(F)F,-1.3855000000000004,-0.9468000000000003
C(=C\1/C(=C1[C](C(C(CC(C(Br)Br)(Br)Br)(F)F)(F)F)C(Cl)(Br)Br)[C](C(C(CC(C(Br)Br)(Br)Br)(F)F)(F)F)C(Cl)(Br)Br)(/C(C(CC(C(Br)Br)(Br)Br)(F)F)(F)F)\C(Cl)(Br)Br,-0.5825999999999998,-0.21399999999999997
