SMILES,S1err,T1err
C(CC(C(=O)O)NCC(=O)O)CN,-0.77379,-1.0175999999999998
CSC1=NC=C2C(=N1)N=CN2,-0.39546699999999957,-0.25829999999999975
C1=C2C(=NC=N1)N=C(N2)C(F)(F)F,-0.2033100000000001,-0.35489999999999977
C1=C2C(=NC(=N1)Cl)N=C(N2)Cl,-0.22079500000000074,-0.32120000000000015
CSC1=NC2=NC(=NC=C2N1)SC,-0.3792410000000004,-0.24189999999999978
CC1=NC2=NC=NC=C2N1,-0.11536399999999958,-0.2110000000000003
CNC1=NC=C2C(=N1)N=CN2,-0.44522099999999964,-0.6962000000000002
C1=C2C(=NC(=N1)NO)N=CN2,0.16799700000000017,0.11529999999999996
CCSC1=NC=CN=C1C,-0.18084400000000045,-0.3062
CC1=NC=C(N=C1C)C(=O)O,0.04312099999999974,-0.4830000000000001
CC(=O)C1=NC=C(N=C1)C#N,0.10526899999999983,-0.3296000000000001
C1=C(C=NC=C1F)C#N,-0.4329079999999994,-0.9282999999999997
C1=CN=C(C=C1C2=NNN=C2)F,-0.21259099999999975,-0.8302999999999998
CNC(CCC(=O)O)C1=CN=CC=C1,-0.48633400000000027,-1.0569000000000002
C1=CC(=NC=C1CC(C(=O)O)N)Cl,-0.2804530000000005,-1.0368999999999997
C1=CC=NC(=C1)CN2C=NN=C2,0.1474340000000005,-0.8872999999999998
CC1=NC(=CC=C1)C(=N)N,-0.05819900000000011,-0.7086999999999999
C1=CNC(=C1)C(C2=CC=CN2)C3=CC=CN3,-0.22219099999999958,-0.8426
CCC(CC)(C1=CC=CN1)C2=CC=CN2,-0.38038300000000014,-0.8514000000000008
C[NH+]1CCCC1,3.428763,3.3210999999999995
C1=NC2=C(N1)C(=NC=N2)NN,0.38530700000000007,0.1766000000000001
CN1C=NC2=NC=NC(=C21)N,0.10341999999999985,0.008700000000000152
C1=NC2=C(N1)C(=NC(=N2)F)Cl,-0.5798490000000003,-1.1976
CSC1=NC2=NC=NC(=C2N1)N,0.3206800000000003,-0.07140000000000013
C1CCN(C1)C2=NC=NC3=C2NC=N3,0.3353950000000001,-0.023700000000000276
CN1CCN(CC1)C2=NC=NC3=C2NC=N3,0.34892900000000004,-0.028999999999999915
C=C1C=CC=CC1=C,-0.17700700000000014,-0.5470000000000002
CC1(C=CC(=C)C=C1)C,-0.1139380000000001,-0.5811000000000002
C=C1CC=CC=C1,-0.09656799999999999,-0.5144000000000002
CCCC(C)CCC(=O)O,-0.16541100000000064,-0.7397
CC1=C(C(CCC1)(C)C)C=CC=O,0.5505069999999996,0.5681000000000003
C(CCCCCl)CCCC(=O)Cl,-0.9025420000000004,-1.4448000000000008
CC(=CC(=O)N1CCCC1C(=O)O)C,-0.2891750000000002,-0.37319999999999975
C(C(C(=O)O)N)ON,-0.005816000000000265,-0.5268999999999995
CCCNC1=NC(=NC(=N1)N)Cl,0.015280999999999878,-0.22990000000000066
CCNC1=NC(=NC(=N1)Cl)NO,-0.07665599999999984,-0.14259999999999984
C1(C2C(C(OC1C(=O)O2)O)O)O,-0.49499400000000016,-0.9899000000000004
CC1=C2C3=CC=CC=C3C(=C2C4=CC=CC=C14)C,0.3401320000000001,-0.03839999999999999
CCC(=CC1=CC=CC=C1)C(=O)O,-0.18063999999999947,-0.6960999999999999
CC(=O)C#CC1=CC=CC=C1,-0.4852470000000002,-0.9859999999999998
C(C(C(=O)O)F)C(=O)O,-0.3045260000000001,-0.8662000000000001
CCCCCCCN(C)C,-0.26910400000000045,-0.3969000000000005
CCCCCCCCCCN(C)CCC,-0.3032780000000006,-0.42459999999999987
CCCCCCCN(CC)CC,-0.3829469999999997,-0.45679999999999943
CCCCCC[N+](C)(C)C,2.6876799999999994,2.6852
CCC1CC2C3CCC4=CC(=O)CCC4C3CCC2(C1O)C,-0.12545399999999995,-0.5981999999999998
C1CNC(C2=CC=CC=C21)C3=CC=CC=C3,-0.1267339999999999,-1.3105000000000002
C1CC2=C(C(=CC=C2)N)NC1,0.1769350000000003,-0.21510000000000007
CC1=CC=CC=C1NCC2=CC=CC=C2,-0.3153600000000001,-0.6423000000000001
CC(=CCSC1=CC=CC=C1)C,-0.2290460000000003,-0.5788999999999995
CSC1=CC=C(C=C1)S,0.055437999999999654,-0.3851
C=CCSC1=CC=CC=C1,-0.18799600000000005,-0.5606
C1C=COC2=CC=CC=C21,0.08480600000000038,-0.5890000000000004
C=CC1=CCOC2=CC=CC=C12,0.128984,-0.508
CN1C=NC2=C1C(=S)N=C(N2)N,0.09814999999999996,-0.3662000000000001
CCOC(=O)C1=C(SC(=C1C)C#N)N,0.05131499999999978,-0.11350000000000016
C1=CSC(=C1)CC[N+](=O)[O-],-0.47500100000000023,-0.9661000000000004
C(C(C(C(=O)[O-])[NH3+])O)F,0.33887800000000023,-0.19669999999999987
CCC(C(C(=O)O)N)O,-0.10740199999999955,-0.5354999999999999
CCOC(=O)C(C(C)O)N,-0.5394579999999998,-1.0289000000000001
CC12CCCCC1CC(CC2)O,-1.2287749999999997,-1.4037999999999995
CC(C)C1=CC=C(C=C1)CCCN,0.2529509999999995,-1.2351999999999999
C(C(COCl)O)O,-0.9226329999999998,-1.8988999999999998
CC1=CC=CC=C1PC2=CC=CC=C2C,-0.3437239999999999,-1.3195999999999999
C1=NN=C[N-]1,2.966423,2.9447
C1=CN(N=N1)N=[N+]=[N-],-0.08481899999999998,-0.5375999999999999
C1=CC(=CC(=C1)C(=O)Cl)C=O,-0.1606810000000003,-0.6819000000000002
C=CCOC1=C(C=C(C=C1)Cl)Cl,0.04843500000000045,-0.6369999999999996
C(=O)(C(F)(F)F)OF,0.09728700000000057,-0.6069999999999998
CC[N+](CC)(CC)CC(CC(=O)[O-])O,-1.4964780000000002,-1.4947000000000004
CC(C)(C)CCOC(=O)C=C,0.17505199999999999,-1.0593999999999997
CCC1(COC1)COC(=O)C=C,-0.3359930000000002,-1.1376
CC1=CC(=CC=C1)C2(CCCCC2)O,0.28554100000000027,-1.2859000000000003
CCC[N+](C)(C)C,4.48186,4.396400000000001
C#CN1C=CC(=O)NC1=O,-0.5536820000000002,-0.48009999999999975
C(#N)N1C(=O)C2=C(NC(=O)N2)NC1=O,0.24313399999999952,0.25959999999999983
C1C(=CC2=CC=CC=C2O1)C3=CC=CC=C3,-0.07866499999999998,-0.5296000000000003
CNC1=NC=CN2C1=NC=C2,0.03152099999999969,-0.22449999999999992
CCNCC1=NC=CN1C,-0.1313070000000005,-0.8222000000000005
C1C2=CC=CC=C2C3=C1C=C(C=C3)CCCC(=O)O,-0.19333500000000026,-0.7486999999999999
CC(C1=CC=CC2=C1CC3=CC=CC=C32)C(=O)O,-0.11124799999999979,-0.7496999999999998
CC(CC1=CC=CC=C1)C(=O)OC,0.2452140000000007,-1.322
CC(C)C(CC1=CC=CC=C1)C(=O)OC,0.282451,-1.3327
CC(=O)CC(C1=CC=CC=C1)C(=O)C,-0.2544219999999999,-0.8917999999999999
C1=CC=C2C(=C1)C=CC3=CC=CC=C3C2=NO,0.1453420000000003,-0.6180000000000003
CC=C(C)CCCC(C)C,-0.14973800000000015,-1.0575
CC1=CCC(CC1=C)C(=C)C,-0.32651899999999934,-0.7721
CC(=CCCCC=C)C,-0.4624819999999996,-0.9604000000000004
CC(=CCCC(=C)C)C,-0.1150500000000001,-1.1357000000000004
CC1=CCCC(=CC=CCC1)C,1.7317980000000002,0.5658000000000001
CCCC(=CC=C)C,-0.24667299999999948,-0.7802000000000002
C(CC(=O)O)C(N)N,-0.3948619999999998,-0.9109999999999996
C(CC(=O)O)CNO,-0.34802100000000014,-0.9054000000000002
C1=CC=C2C(=C1)C(=CC3=C2C=C(C=C3)Cl)Cl,-0.10475299999999965,-0.8411
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)C=CS4,-0.044011000000000244,-0.7681
C1=CC=C2C(=C1)C=CC3=C2C4=C(C=C3)SC=C4,-0.08604300000000009,-0.8494999999999999
C1=CC=C2C(=C1)C=CC3=C2SC4=CC=CC=C34,-0.07745399999999991,-0.6296999999999997
CC1=CC2=C(C=C1C)SC3=CC=CC=C32,-0.02290800000000015,-0.6042000000000001
C1=CC=C2C=C(C=CC2=C1)C(=O)C=[N+]=[N-],0.20776299999999992,-0.3163999999999998
CC1=CN=C(N=C1N)C,0.021732000000000085,-0.21839999999999993
CC1=CN=CN=C1,-0.3078630000000002,-0.8437000000000001
CC1=NC=C(C(=N1)N)CN,0.06221799999999966,-0.2585000000000006
CC1=CN=C(N=C1)Cl,-0.3724059999999998,-0.9064999999999999
CC1=NC=CC=N1,-0.2759229999999997,-0.8101999999999996
CC1=CN=C(N=C1)C#N,-0.02475799999999939,-0.6800999999999999
CC1=NC=C(C=N1)Br,-0.2697649999999996,-0.7988
CC1=CN=C(N=C1)N,-1.0738399999999997,-1.412
CC1=NC=C(C(=N1)N)C[NH3+],0.9220969999999999,0.08440000000000003
CC1=CN=C(N=C1)C,-0.3139510000000003,-0.8395000000000001
C1C=CC2(C=C1)N=N2,-0.2307159999999997,-0.8381000000000003
CC1=CC=C(O1)C(C)N,-0.3650859999999998,-0.5110000000000001
CCC(C1=CC=C(O1)C(F)(F)F)N,-0.23183699999999963,-0.5091000000000001
C1=CNC(=C1Cl)C#N,-0.011489000000000082,-0.7336000000000005
C1=C(NC=C1Cl)CC#N,0.33659699999999937,-0.7379999999999995
C1=C(NC=C1Cl)C#N,-0.005397000000000318,-0.6954000000000002
CC1=CC=C(S1)[N+](=O)[O-],-0.031066999999999734,0.10449999999999982
C1=CSC(=C1)C2=CC=C(S2)[N+](=O)[O-],-0.13993800000000034,-0.16070000000000007
C1=C(SC(=C1)[N+](=O)[O-])C=C[N+](=O)[O-],-0.08118999999999987,-0.22059999999999969
C1=CC=C2C(=C1)C=CC3=C(C4=CC=CC=C4C(=C32)CO)CO,-0.3109820000000001,-0.5811999999999997
CC1=CC=C(C=C1)C2=NC(=CO2)C3=CC=CC=C3,-0.24324699999999932,-0.5726999999999998
CC1=COC(=N1)C2=CC3=CC=CC=C3C=C2,-0.12732299999999963,-0.6441999999999997
C1=CC=C(C=C1)CC2=COC(=N2)C3=CC=CC=C3,-0.0739939999999999,-0.4417
C1=COC(=C1)C2=CC=C(C=C2)[N+](=O)[O-],-0.32515399999999994,-0.3262999999999998
CC(=O)C1=CC=C(O1)C2=CC=C(C=C2)[N+](=O)[O-],-0.30123200000000017,-0.3824000000000001
C1=CC=C2C(=C1)C=C(O2)C3=CC=C(C=C3)[N+](=O)[O-],-0.47569099999999986,-0.46110000000000007
C1=CC=C2C(=C1)C=CC=C2C(=O)C=[N+]=[N-],0.08836699999999986,-0.35599999999999987
C1=CC=C2C=C(C=CC2=C1)C=NO,-0.22233999999999998,-0.9739999999999998
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3SC=N4,-0.05918200000000029,-0.7601999999999998
C1=CC=C2C=C3C(=CC2=C1)C=CC4=C3N=CS4,-0.26100400000000024,-0.5042999999999997
C1=CC=C(C=C1)C2(N=N2)C(F)(F)F,-0.25436700000000023,-0.8281000000000001
CCCCC1(N=N1)C2=CC=CC=C2,-0.16983399999999982,-0.8130000000000002
CC1=CC=C(O1)C2=CC=C(C=C2)N,-0.1086980000000004,-0.43979999999999997
CN1C(=CC=C1C2=CC3=C(C=C2)C(=O)CC3)C#N,-0.3085680000000002,-0.6461000000000001
C1=C(OC(=C1)[N+](=O)[O-])C#N,-0.37292700000000023,-0.13919999999999977
C=CC1=CC=C(C=C1)N,-0.07397700000000018,-0.5760999999999998
C1=CC(=CC=C1CCC2=CC=C(C=C2)N)N,0.099024,-0.41059999999999963
CN1C(=CC=C1C2=CC=C(O2)C=O)C3=CC=C(O3)C=O,-0.2825200000000003,-0.35619999999999985
CN1C(=CC=C1C2=CC=C(O2)C=O)C3=CC=CO3,-0.258756,-0.26350000000000007
C1=C(C(=NC(=N1)Cl)Cl)Cl,-0.39125500000000013,-0.9813000000000001
COC1=NC=C(C=N1)Cl,-0.2563469999999999,-0.6786999999999996
C1=C(C=NC=N1)Cl,-0.2621419999999999,-0.8032999999999997
C1=C(C(=NC=N1)Cl)Cl,-0.3057349999999994,-0.8185000000000002
C1=C(C=NC(=N1)Cl)Cl,-0.4856530000000001,-1.0205000000000002
C1=C(C=NC(=N1)C#N)Cl,0.0008559999999997459,-0.7495000000000003
C1=C(SC(=N1)Br)[N+](=O)[O-],-0.2034720000000001,-0.042300000000000004
C1=C(SC=N1)[N+](=O)[O-],-0.249552,0.0732999999999997
C1=C(SC(=N1)Cl)[N+](=O)[O-],-0.11020699999999994,0.05500000000000016
CC1=CC=C(C=C1)N=CC2=CC=CC=C2,0.16383999999999999,-0.5868000000000002
C1=CC=C(C=C1)C=NC2=CC=CC=C2,0.21514600000000028,-0.5699999999999998
CC1=CC=C(C=C1)C=NC2=CC=C(C=C2)C,0.17015599999999997,-0.5922999999999998
C1=CC=C(C=C1)C=CC=NC2=CC=CC=C2,0.14496200000000004,-0.7541000000000002
CC1=CC(=CC=C1)N=CC2=CC=CC=C2,0.21162999999999998,-0.5595999999999997
CC1=CC=CC=C1N=CC2=CC=CC=C2,0.21577999999999964,-0.556
CC1=NC(=C(O1)C2=CC=NC=C2)C3=CC=CC=C3,-0.20209800000000033,-0.4889000000000001
C1=COC(=C1)C2=NC=C(C=C2)CN,-0.21221700000000077,-0.4731000000000001
CC1=C(OC=C1)C2=CC=CC=N2,-0.16889800000000044,-0.47520000000000007
CC1=CC=C(O1)C2=CC=CC=N2,-0.19580100000000034,-0.42379999999999995
C1=C(SC(=N1)CN)Cl,0.010345000000000049,-0.7642000000000002
C1=C(OC(=C1)[N+](=O)[O-])C=NN,-0.03415899999999983,-0.07050000000000001
C1=C(OC(=C1)[N+](=O)[O-])C=NN=C(N)N,0.8605869999999998,-0.058599999999999985
C1=C(NC(=C1)[N+](=O)[O-])C#N,-0.2079399999999998,-0.18730000000000002
C1=C(NC(=C1)[N+](=O)[O-])C(F)(F)F,-0.2503809999999995,-0.14869999999999983
CC1=CC=C(N1)[N+](=O)[O-],-0.11336100000000027,-0.1363000000000003
C1=C(OC(=C1)[N+](=O)[O-])C=CC(=NN=C(N)N)C=CC2=CC=C(O2)[N+](=O)[O-],0.37327900000000014,-0.3467
C1=C(OC(=C1)[N+](=O)[O-])C=CC=O,-0.274559,-0.3255999999999999
C1=C(OC(=C1)[N+](=O)[O-])C=CC(=O)N,0.00859299999999985,-0.18880000000000008
C1=C(OC(=C1)[N+](=O)[O-])CN=O,1.315493,0.09129999999999999
CC1=CC(=C(C=C1)C2=CSC(=N2)C)C,-0.2348360000000005,-0.7942
C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=CC4=CC=CC=C43,-0.1944729999999999,-0.39880000000000004
C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)C#N,-0.3315579999999998,-0.9306999999999999
C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)C#N,-1.070475,-1.3581999999999999
C1CC2=C(C=CC(=C2)C#N)C(=O)C1,-0.288446,-0.7117
C1=CC=C(C=C1)C(=O)C2=CC=CC=C2C#N,-0.2841330000000002,-0.8454000000000002
C1=CC=C2C(=C1)C(=CC3=CN=CC=C3)C4=CC=CC=C4C2=O,-0.06438600000000028,-0.6064999999999996
C1=C(C=NC=N1)F,-0.28595099999999984,-0.8337999999999997
C1=C(C=NC(=N1)C#N)F,0.021139999999999937,-0.7150999999999996
C1=C(C(=NC(=N1)F)F)F,-0.05613500000000027,-0.5709999999999997
C1=C(C=NC(=N1)C#N)Br,-0.0002529999999998367,-0.7616999999999998
C1=C(C=NC(=N1)N)F,-1.016505,-1.3407
CC1=NC=C(C=N1)F,-0.3035199999999998,-0.8387999999999995
C1=CC=NC(=C1)C2=CC=CO2,-0.1044710000000002,-0.4287000000000001
C1=CC=NC(=C1)C(=O)C2=CC=C(C=C2)Cl,-0.11959900000000001,-0.6255999999999999
C1=CC=NC(=C1)C(=O)C2=CC(=CC=C2)Cl,-0.13596699999999995,-0.6273
C1=CC=C(C(=C1)CN=[N+]=[N-])F,-0.06123999999999974,-0.5840000000000005
C1=CC(=CC=C1CN=[N+]=[N-])F,-0.16375600000000023,-0.7654000000000001
C1=CC(=C(C(=C1)F)CN=[N+]=[N-])F,0.12451000000000079,-0.42239999999999966
C1=CC=C(C=C1)CN(F)F,0.2179000000000002,-1.2846999999999995
[C-]#[N+]CC1=CC=CC=C1,0.22711400000000026,-1.3479
C1=CC(=CC=C1CN=[N+]=[N-])CN=[N+]=[N-],-0.2717930000000006,-0.8824000000000001
C1=CC=C(C=C1)C2=CN=CN2,-0.1675740000000001,-0.5627999999999997
C1=CC(=CC(=C1)C(=N)N)C2=CN=CN2,-0.3406919999999998,-0.5888
C1=CC=C2C=C(C=CC2=C1)C3=CN=CN3,-0.22997600000000018,-0.6732
CC1=CC=C(C=C1)C2=CN=C(N2)N,-0.5968409999999995,-0.7048999999999999
CC1=C(C(=CC=C1)C(=C)C2=CN=CN2)C,-0.37828400000000073,-0.5920000000000001
CCC(C1=CC=CC2=CC=CC=C21)C3=CN=CN3,-0.24425899999999956,-0.7235
C1=CC=C2C(=C1)C=CC=C2C=[N+]=[N-],-0.21538000000000013,-0.6049
C1=CC=C2C=C3C(=CC2=C1)C=CC=C3C=[N+]=[N-],-0.2681800000000001,-0.4872000000000001
CC1=C2C=C3C(=CC2=CC=C1)C=CC4=CC=CC=C43,-0.3309289999999998,-0.6175000000000002
CC1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,-0.08745800000000026,-0.6518000000000002
CC1=C2C=CC3=C(C2=CC=C1)C=CC4=CC=CC=C43,-0.05916699999999997,-0.6537999999999999
C1=CC2=CC3=C(C(=CC=C3)O)C(=C2C(=C1)O)O,-0.39274999999999993,-0.4767000000000001
CC1=CC2=C(C(=C1)O)C(=C3C(=C2)C=CC=C3O)O,-0.33552899999999974,-0.4534
C1N=N1,-0.358584,-1.2508999999999997
C1=CC=C2C(=C1)C=CC=C2C=NO,-0.22046600000000005,-0.6034000000000002
C1=CC=C2C(=C1)C=C3C=CC=CC3=C2C=N,-0.248367,-0.486
CC1=NC=C(N1)C2=CC=CC3=CC=CC=C32,-0.19539600000000013,-0.5627
C1=C(SC(=C1)[N+](=O)[O-])C#N,-0.05593699999999968,-0.1607000000000003
C1=C(SC(=C1)[N+](=O)[O-])C=CC#N,-0.04940800000000012,-0.3259000000000001
CC1=CC=C(S1)C(C)N=[N+]=[N-],-0.17666700000000013,-0.7491000000000003
C1(N=N1)(C(F)(F)F)C(F)(F)F,-0.3215489999999992,-1.2146
C1=CC=C2C(=C1)C=CC=C2C3=CC=CN3,-0.1995070000000001,-0.5329000000000002
CC1=CC(=CN1)OC(F)F,0.15527900000000017,-0.5814999999999997
CC(C)OC1=CNC(=C1)C(F)(F)F,0.1300549999999996,-0.2956000000000003
COC1=CNC(=C1)C(F)(F)F,0.15584600000000037,-0.3851
CCOC1=CNC(=C1)C(F)(F)F,0.1244670000000001,-0.3820000000000001
C1=CC=C2C(=C1)C=CC3=C2C=CC4=C3SC=C4,-0.058999000000000024,-0.7528000000000001
CC1=NN=CN=N1,0.3273489999999999,-0.4648000000000001
CCC1=NN=CN=N1,0.5543370000000001,-0.24159999999999981
CC1=CC=CC=C1C2=NC=C(O2)C3=CC=CC=C3,-0.17593300000000012,-0.4658000000000002
CC1=CC=C(C=C1)C2=NC=C(O2)C3=CC=CC=C3,-0.17407299999999992,-0.45450000000000035
C1=CC=C(C=C1)C2=CN=C(S2)C3=CC=CC=C3,-0.20967899999999995,-0.49250000000000016
CC1=NC=C(S1)C#N,-0.04504600000000014,-0.5704000000000002
CCC1=NC=C(S1)C#N,-0.07969599999999932,-0.5842
C1=C(SC(=N1)CN)C#N,-0.11716999999999977,-0.5964
CC1=CSC(=N1)C(C)N,-0.3248150000000001,-0.6860999999999997
C1=CN=CC2=CC3=C(C=C21)C=NC=C3,-0.28802400000000006,-0.502
CC1=CC2=C(C=C1)C3=C(C=C2)OC(=C3)[N+](=O)[O-],-0.27811200000000014,-0.18149999999999977
CC1=CN=C(O1)C,0.08992099999999947,-0.26589999999999936
C1=C(OC=N1)C#N,-0.004533000000000342,-0.5246
C=CCC1=NC=C(O1)C#N,-0.14389399999999952,-0.4857999999999998
CC1=NC=C(O1)C#N,0.09467999999999943,-0.4396
CC1=CN=C(O1)C#N,0.19477300000000053,-0.24090000000000034
C1=C(C=NC(=N1)Cl)O,-0.38746999999999954,-0.4540000000000002
C1=C(C(=NC(=N1)N)N)O,0.05524199999999979,-0.4559000000000002
C1=C(C=NC=N1)O,-0.3091120000000007,-0.4266999999999994
CC1=NC=C(C=N1)O,-0.3194699999999999,-0.4367000000000001
C1=C(C=NC(=N1)Br)O,-0.44060900000000025,-0.5215999999999998
CC1=CC=C(C=C1)N=NN(C)C,0.568368,-0.2719999999999998
CC1=CC=C(C=C1)N=NC2=CC=CC=C2,1.202034,0.4962
CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)C,1.219669,0.47340000000000004
C1=CC=C(C=C1)CC2=C(C=CC=N2)O,-0.11758099999999949,-0.4413999999999998
C1=CC=C(C=C1)C2=C(C=CC=N2)O,-0.20468699999999984,-0.5865999999999998
C1=CC=C(C=C1)C=[N+](C2=CC=CC=C2)[O-],0.8343979999999998,-0.5531000000000001
C1=CC=C(C=C1)N=CC2=CC=C(C=C2)F,0.23843499999999995,-0.5606
C1=CC=C(C=C1)C=NC2=CC=C(C=C2)N,-0.04275000000000029,-0.4432999999999998
CC1=CC(=CC=C1)C=NC2=CC=CC=C2,0.22763400000000011,-0.5674999999999999
C1=COC(=N1)C(=S)N,-0.19425599999999976,-0.5139999999999998
C1=COC(=N1)CN,-0.16987900000000078,-0.39929999999999977
CN(C)C1=CC=C(C=C1)C=NO,0.015668999999999933,-0.3860000000000001
CC1=CC=C(C=C1)N=CC2=CC=C(C=C2)N(C)C,-0.07362700000000011,-0.3637999999999999
C1=CC(=CC(=C1)N)C2=CC=C(S2)Cl,-0.05535300000000021,-0.5093999999999999
C1=C(SC(=C1)[N+](=O)[O-])C=NN,-0.09428800000000015,-0.11460000000000004
[C-]#[N+]C1=CC=C(C=C1)CC2=CC=C(C=C2)[N+]#[C-],-0.05788700000000002,-1.0266000000000002
CCCCC1=CC=C(C=C1)N=NC2=CC=CC=C2,1.2029999999999998,0.4610000000000001
CCC1=CC=C(C=C1)N=NC2=CC=C(C=C2)CC,1.1906139999999998,0.45799999999999996
CCC1=CC=C(C=C1)N=NC2=CC=CC=C2,1.1811679999999998,0.4699
C1=C(NC=N1)CCN,0.09590500000000013,-0.5670000000000002
CCC1=NC=C(N1)C,-0.028376999999999875,-0.49019999999999975
CN(C)CCC1=CN=CN1,-0.18077900000000025,-0.6168000000000005
C1=C(NC=N1)CC[NH3+],1.1355860000000004,0.7649000000000004
CC1=NC=C(N1)CCN,-0.22745999999999977,-0.4250999999999996
CC1=CN=C(N1)C,-0.3390000000000004,-0.35999999999999943
CCC1=CN=C(N1)N,-0.5645430000000005,-0.4725999999999999
CC(C)C1=CC=CN1,-0.46381799999999984,-0.8186
C1=C(OC(=C1)C(F)(F)F)CN,-0.22178900000000024,-0.41179999999999994
C1=C(OC(=C1)CN)CN,-0.4297999999999993,-0.5468000000000002
C1=COC(=C1)CN=N,0.7107809999999999,-0.37270000000000003
C1=COC(=C1)CN=[N+]=[N-],-0.3013570000000003,-0.6089000000000002
CC1=CC=C(N1C)C,-0.6082770000000002,-0.6665999999999999
CCN1C(=CC=C1C)C,-0.6240249999999996,-0.7142999999999997
CCCCN1C(=CC=C1C)C,-0.4739900000000006,-0.7183999999999999
CCCN1C(=CC=C1C)C,-0.5696500000000002,-0.7058999999999997
CCC1=CC=C(N1C)C,-0.578576,-0.7711999999999999
CCCC1=CC=C(N1C)C,-0.6558070000000003,-0.7902
CC1=CC=C(N1C(=O)C)C,0.2336269999999998,-0.2801
CC1=CC=C(N1C(C)C)C,-0.7594539999999999,-0.6830000000000003
CC1=CC=C(N1C=O)C,0.022035999999999945,-0.3386
C1=CC=C2C=C(C=CC2=C1)C3=NC=NC=C3,-0.32657999999999987,-0.7528999999999999
CN1C(=CC=C1C(F)(F)F)C(F)(F)F,0.06927000000000039,-0.7954999999999997
CN1C=CC=C1C(F)(F)F,-0.16074900000000003,-0.7345999999999999
CC1=CC=C(N1CC=C)C,-0.924493,-0.7328000000000001
CCCCCCN1C(=CC=C1C)C,-0.6502799999999995,-0.7557999999999998
C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)[N+](=O)[O-],-0.332001,-0.4416000000000002
C1=CC=C2C(=C1)C3=C4C2=CC=CC4=C(C=C3)[N+](=O)[O-],0.04311899999999991,-0.3106
C1=CC=C2C=C(C=CC2=C1)C3=NC=C(N3)CCN,-0.24348599999999987,-0.6728999999999998
C1=CC=C(C(=C1)CN=[N+]=[N-])Cl,-0.21127000000000073,-0.8693999999999997
C1=CC(=CC=C1CN=[N+]=[N-])Cl,-0.2199459999999993,-0.9215999999999998
C1=CC(=CC=C1C[NH3+])Cl,1.212195,0.11509999999999998
C1=C(C=C(C=C1Cl)Cl)CN=[N+]=[N-],-0.29847800000000024,-1.0242
[C-]#[N+]CC1=CC=C(C=C1)Cl,0.09067200000000053,-1.3550999999999997
C1=C(OC=N1)[N+](=O)[O-],-0.3475710000000003,-0.16210000000000013
C1=C(OC(=N1)C#N)[N+](=O)[O-],-0.3810819999999997,-0.2601
CC1=NC=C(O1)Cl,0.39720200000000006,-0.3706999999999998
C1=C(C(=NC(=N1)Cl)N)C#N,-0.5944330000000004,-0.8792
C1=C(C=NC=N1)C#N,-0.16135300000000008,-0.508
C1=C(C(=NC(=N1)N)N)C#N,0.049896999999999636,-0.1926000000000001
CC1=NC=C(C(=N1)N)C#N,-0.07041800000000009,-0.1705000000000001
C1=C(C=NC(=N1)Cl)C#N,-0.14206200000000013,-0.8575000000000004
C1=C(C=NC(=N1)CCl)C#N,-0.0774370000000002,-0.5379000000000005
CN(C)C1=NC=C(C=N1)C#N,-0.16426699999999972,-0.2587999999999999
C1=C(C=NC(=N1)C#N)C#N,-0.14690000000000003,-0.7164999999999999
C1=CN=C(C=C1CN)C(F)(F)F,-0.4331509999999996,-1.0716
CC1=C(N=CC=C1)F,0.015372999999999415,-0.8540000000000001
CCC1=CN=C(C=C1)C=C,-0.27070799999999995,-0.8965999999999998
C1=CC(=CN=C1)C(F)(F)F,-0.30068499999999965,-1.0245000000000002
CCC1=CC(=NC=C1)C,-0.26933000000000007,-1.0225999999999997
C1=CC(=NC=C1F)C(F)(F)F,-0.42819699999999994,-0.9340000000000002
CC1=C(C=CC=N1)F,-0.32637499999999964,-0.7654000000000005
C1=CC=C2C=C(C=CC2=C1)CC3=CC=CN3,-0.47681400000000007,-0.6823000000000001
C1=CC=C2C(=C1)C=CC=C2C=C[N+](=O)[O-],-0.14847900000000003,-0.17959999999999976
C1=CC=C2C=C(C=CC2=C1)C=C[N+](=O)[O-],-0.10980300000000032,-0.2904
C1=C(OC(=C1)Cl)C[NH3+],3.103166,2.0707
C1=C(C=NC(=N1)Cl)OC(F)F,-0.36095599999999983,-0.6306000000000003
C1=C(C=NC(=N1)C(F)(F)F)O,-0.4218609999999998,-0.3758999999999997
C1=CC=C2C(=C1)C=CC=C2C3=NC=CS3,-0.120838,-0.41200000000000037
CC1=CC(=C(C=C1)C)C2=NC=CS2,-0.051295999999999786,-0.42479999999999984
CC1=CC=C(N1)SC#N,0.43721600000000027,-0.4731000000000001
CC1=CC=C(N1)S,0.7374860000000005,-0.25550000000000006
C1=C(N=C(S1)CN)C#N,-0.35394900000000007,-0.8022999999999998
C1=C(N=C(S1)C[NH3+])C#N,2.775316,2.5339
