smiles,xtbMLS1,xtbMLT1,FOM
CSc1cccc2nnc3cc([N+](=O)[O-])ccc3c12,2.429271512158345,2.210404557764527,0.9138437123171498
O=C1C=CC(=O)c2c1ccc(F)c2F,2.6399474045859344,2.402239341427402,0.9138921366670365
O=S(=O)(O)c1cc[nH]c1O,4.620016616865028,4.2040406909574,0.9138966801218525
O=[N+]([O-])c1ccc2c(cc(C(F)(F)F)c3ncccc32)n1,3.3607428996967363,3.058207782895868,0.9139126237512526
N#Cc1nnc([N+](=O)[O-])c2nonc12,2.235693995048144,2.0344943354683163,0.9139364177983026
O=[N+]([O-])C1=CS(=O)(=O)C(F)=N1,3.2585391050040657,2.965319897495347,0.9139450160281519
O=[N+]([O-])c1nnc(O)c2ccccc12,2.8088960212154785,2.5563019735083823,0.9139984073494076
O=[N+]([O-])c1nc2ccc3nc([N+](=O)[O-])nc4ccc(n1)c2c34,3.0208343799124204,2.7492097264386706,0.914006957406299
N#Cc1c(C(=O)O)ccc2c1C(=O)C=CC2=O,2.4959434936802425,2.271531019946111,0.9140126392583338
O=[N+]([O-])c1nnc(C(F)(F)F)[nH]1,3.9181633153891635,3.5660793779726023,0.9140596620506163
COc1nc(S)c[nH]1,4.466410350148474,4.065160148889894,0.9140799032412558
O=C1c2cccc(F)c2C(=O)c2c(F)cccc21,2.923182898856243,2.660647398065354,0.9141034588157618
N#Cc1cccc2c1C(=O)c1c(F)cccc1C2=O,2.8949259221161414,2.635017097757337,0.914131522273572
O=C1c2ccccc2C(=O)c2c1ccc(F)c2F,2.971148882875266,2.7044425916575516,0.9141456422819954
O=C(O)c1cc(O)ncn1,4.124755142253056,3.754505544954865,0.9141479896067926
O=S(=O)(O)c1nncc2c(F)noc12,3.8452802147230036,3.500279603767845,0.9141866296839433
N#Cc1cccc2c1C(=O)c1c(C#N)cccc1C2=O,2.862145147644876,2.6054262730260764,0.9142103710810778
O=C(O)c1cc(C(F)(F)F)cc2c1C(=O)C=CC2=O,2.648027557917378,2.410556785398652,0.9142251880338891
O=S(=O)(O)c1noc2c(F)nncc12,3.6969343877229126,3.3655681896251677,0.9142669370167082
O=[N+]([O-])C1=CN=C(C(F)(F)F)S1(=O)=O,1.7687188058761178,1.610350095004298,0.9143529160345045
COc1ccc(N)[nH]1,3.9662251858272044,3.611268796557969,0.9143930523452078
N#Cc1ccc2ncc([N+](=O)[O-])cc2n1,3.36718064987839,3.065859529743046,0.9143995479357385
Oc1ncc(S)[nH]1,3.961916233643664,3.607386341010321,0.9144024845448342
O=[N+]([O-])c1ccnc2ncc(C(F)(F)F)cc12,3.121828097675058,2.8425121548494205,0.9144139447243991
N#Cc1nncc2cc3oncc3c([N+](=O)[O-])c12,2.499098512510278,2.275694685483051,0.914485409630788
FC(F)(F)c1c[nH]c(S)c1,4.4306643106418875,4.034604435167838,0.9144882769433386
CSc1c([N+](=O)[O-])c2ncccc2c2ccccc12,3.5293592858156835,3.2139034824266237,0.9144975654741108
N#Cc1ccc2nccc([N+](=O)[O-])c2n1,3.0797682583596107,2.804619527687198,0.9145339154276152
O=[N+]([O-])c1cccc2c3cccc(C(F)(F)F)c3c3nccnc3c12,3.4936191668493417,3.1816520034775806,0.9145745716451869
CN(C)c1cccc2onc([N+](=O)[O-])c12,2.3949337500723056,2.181101067984539,0.9145844893709353
O=C(O)c1ncnc2ccc([N+](=O)[O-])cc12,2.9273218810636528,2.6660400893316396,0.9146111687793254
O=[N+]([O-])c1nc2ccccc2nc1O,2.9594322189859974,2.6953432284662497,0.9146293564514206
O=[N+]([O-])c1nncc2cc3onnc3c([N+](=O)[O-])c12,2.59370965611462,2.3623945529802053,0.9146780681644421
O=C1c2ccccc2C(=O)c2c1ccc(C(F)(F)F)c2C(F)(F)F,2.94012346047264,2.6780441633361183,0.9147185333697849
COc1ncc(N)[nH]1,3.9538066020051517,3.6015985096314345,0.9147716946995174
CN(C)c1ccc2ncc3cccc([N+](=O)[O-])c3c2c1,2.266921071928038,2.0650105259703655,0.9147831967365827
O=C(O)C1=CS(=O)(=O)C(O)=N1,3.8890967248363277,3.5427514765744643,0.9147948493017212
COc1ccc2nnc3ccccc3c2c1[N+](=O)[O-],2.858462485035442,2.603997880480788,0.9148259089448387
O=C(O)c1cc2c(c(C(F)(F)F)c1)C(=O)c1ccccc1C2=O,2.8331594457475626,2.5809985923636383,0.914842453427226
N#Cc1ccc2c(c1S(=O)(=O)O)C(=O)C=CC2=O,2.8253428684654227,2.5741423341712926,0.9149281401073293
O=[N+]([O-])c1nnc([N+](=O)[O-])s1,3.4496590448026843,3.1430358366162774,0.9149507168474041
N#CC1=CC(=O)c2cc(C(F)(F)F)ccc2C1=O,2.7022308989302233,2.462125216171823,0.9149785892207524
O=[N+]([O-])c1cccc2nc3cccc([N+](=O)[O-])c3nc12,2.3718300265903935,2.16108903713621,0.9149813094417599
O=C(O)C1=NC(F)=CS1(=O)=O,2.285121262041224,2.0823185174200614,0.9150750213068173
O=[N+]([O-])c1ccc2c(c1)c1nccnc1c1c(C(F)(F)F)cccc21,3.0828695197315574,2.8092983534928933,0.9150842583474394
Oc1noc2c(F)nncc12,3.8760910547118175,3.5322241933421377,0.9151064731162987
O=C1c2ccc(S(=O)(=O)O)cc2C(=O)c2c1cccc2C(F)(F)F,2.9267271628151783,2.667145081118034,0.9151258897451799
O=[N+]([O-])c1ccnc2nccc([N+](=O)[O-])c12,3.0227495911775324,2.7546711730286044,0.9151320179905653
COc1ccc2nnc3cc([N+](=O)[O-])ccc3c2c1,2.7463703004251325,2.5028769081603075,0.915156606832503
O=C(O)C1=CC(=O)c2cccc(C(=O)O)c2C1=O,2.4241129282494067,2.2092145749214027,0.9151655453516185
CN(C)c1cccc2sc3ccc([N+](=O)[O-])cc3c12,3.1740698334595248,2.8926939913172607,0.9151673965368985
O=S1(=O)C(C(F)(F)F)=CN=C1O,3.4645719732360067,3.157517693077647,0.9151869644650846
O=C(O)c1ccc2nccnc2c1[N+](=O)[O-],3.074744251532479,2.8022589363812704,0.915192840557719
O=C(O)C1=C(C(=O)O)C(=O)c2ccccc2C1=O,2.254763956733443,2.054984612657235,0.9152086391735529
O=C(O)c1cnc2ncccc2c1[N+](=O)[O-],3.118299063657769,2.8420239585292686,0.9152134023108907
O=[N+]([O-])c1ccc2nnc3c(O)ccc4nnc1c2c43,1.6305785164201447,1.486211471526786,0.9152689561905464
COc1nncc2onc(C#N)c12,3.5922087855865805,3.274293741684243,0.9153019472130755
COc1noc2cnncc12,3.73203980506134,3.4018178134389516,0.9153186922235556
Nc1ccc(S)[nH]1,3.729550133226001,3.3995971474436533,0.9153306474288792
O=[N+]([O-])c1cnc2cccnc2c1,3.3203978604796296,3.026802740706779,0.9153748103711803
O=S(=O)(O)c1nncc2onc(C(F)(F)F)c12,3.6072428728491994,3.28832891409714,0.9153860966024863
N#Cc1noc2c(O)nncc12,3.5958014281729604,3.277899853576378,0.9153863139021384
O=[N+]([O-])c1ccc(C(F)(F)F)c2cccnc12,2.9666813611917053,2.7046133147841864,0.9154522200998059
O=[N+]([O-])c1cc2nnc3ccc(O)c4nnc(c1)c2c34,1.9781378098857303,1.8034020116710678,0.9154555389845439
CN(C)c1cccc2cncc([N+](=O)[O-])c12,2.423676260545551,2.2097363715982614,0.9155129046922365
COc1cccc2c1c([N+](=O)[O-])cc1ncccc12,3.130530878766435,2.8541973348909804,0.9155131916595042
COc1nnc(C#N)c2nsnc12,2.9704538379265317,2.708253867550002,0.9155142679628786
O=C(O)c1noc2cc3cnncc3c(S(=O)(=O)O)c12,2.880112427303669,2.626021617553382,0.9155571136244675
O=[N+]([O-])c1nncc2cc3c(S)noc3cc12,2.5141059722594155,2.2923413565948936,0.9155702886005146
O=[N+]([O-])c1ccc2c(c1)nnc1cccc(O)c12,2.607784077488301,2.3777814806822524,0.9155791327845447
N#Cc1cccc2c1C(=O)C=C(C(F)(F)F)C2=O,2.454264962169195,2.237821477806823,0.9155862057838513
CN(C)c1cccc2ccnc([N+](=O)[O-])c12,2.5543552924041064,2.329121767786812,0.9155994688195629
O=C1C=C(F)C(=O)c2ccc(C(F)(F)F)cc21,2.933490155696714,2.6749684559016065,0.9156439541982211
N#Cc1cc2c(cc1C(F)(F)F)C(=O)C=CC2=O,2.5070985926976173,2.286554568074598,0.9157903365571046
O=C(O)c1cncnc1C(=O)O,3.5039382848006007,3.1957073954592334,0.9157911103355894
O=[N+]([O-])c1cnc2ccnc(S(=O)(=O)O)c2c1,3.187349486270065,2.907062133278613,0.9158181688653643
CSc1c([N+](=O)[O-])ccc2c1S(=O)(=O)c1ccccc1-2,2.541793173491631,2.3182759032494937,0.9158187141762578
O=C(O)c1ncc2cccc([N+](=O)[O-])c2n1,2.9178105478698746,2.6612759878784225,0.9158339344251093
O=C(O)c1ccc([N+](=O)[O-])c2nccnc12,2.829096157831576,2.5804516143522704,0.9158631432627071
CSc1cccc2nnc3ccc([N+](=O)[O-])cc3c12,2.2408898716025325,2.043983012980795,0.9158799883051457
O=C1C=CC(=O)c2cc([N+](=O)[O-])c(O)cc21,2.5783177643568083,2.351793459610629,0.9158914701269149
O=[N+]([O-])c1cncc2c(C(F)(F)F)ccnc12,2.8794440982870686,2.626616506573115,0.9159401028510534
O=C1C=C(C(F)(F)F)C(=O)c2c(F)cccc21,2.4752197677013856,2.2579072752066702,0.9159484149135942
O=C(O)C1=C(C(F)(F)F)C(=O)c2ccccc2C1=O,2.30053336091709,2.0985892316738126,0.9159610480692141
N#CC1=C(C(=O)O)N=CS1(=O)=O,2.837325403539953,2.5883287315387973,0.9159829472872978
O=[N+]([O-])c1nnc(S(=O)(=O)O)c2nonc12,2.511128411872411,2.2908947610834973,0.9160328413055826
N#Cc1cccc2c1C(=O)c1ccc(F)cc1C2=O,2.9289139893712273,2.6720992460364625,0.9160516011310799
O=[N+]([O-])c1ccc2nccc(C(F)(F)F)c2n1,3.04543891221595,2.778437027721823,0.9160606445758545
O=C(O)c1cncnc1[N+](=O)[O-],3.167214470996866,2.8896465559436524,0.9160925656063287
O=C(O)c1ccc2c(c1)C(=O)c1cc(C(F)(F)F)ccc1C2=O,2.799428879812489,2.554142247962703,0.9161087116134694
O=C(O)c1cnc2cccnc2c1[N+](=O)[O-],3.01545316494102,2.751316961292854,0.9161325691049765
COc1noc2c(F)nncc12,3.9293023404683534,3.5852212674783877,0.9161565882236804
N#CC1=CC(=O)c2ccc(C(F)(F)F)cc2C1=O,2.694472868426119,2.458628009649334,0.916192185033819
O=C(O)c1c([N+](=O)[O-])ccc2c1nnc1ccccc12,2.5723616855952525,2.3472144899322767,0.9161955251251401
O=[N+]([O-])c1cnc2c(S(=O)(=O)O)nccc2c1,3.129069905963335,2.855289348466072,0.9162226955279725
N#Cc1cccc2c1C(=O)C=C(C(=O)O)C2=O,2.3311943379676077,2.127289824987641,0.9162483457346197
O=C1C=CC(=O)c2c1ccc(C(=O)O)c2S(=O)(=O)O,2.7555847118520567,2.5145614110982644,0.9162489169255345
O=S(=O)(O)c1noc2cnnc(C(F)(F)F)c12,3.5557002266407745,3.244697796951997,0.9162501386357548
N#Cc1cnc2c([N+](=O)[O-])ccnc2c1,3.0731531365957028,2.8044022287485406,0.9162635907021779
N#Cc1c([N+](=O)[O-])ncc2onnc12,3.544108477796061,3.234315500174445,0.9163007001901301
N#Cc1nnc([N+](=O)[O-])o1,3.9691928732210635,3.6222587084196975,0.9163043325214713
N#Cc1ccc2c(c1C(=O)O)C(=O)c1ccccc1C2=O,2.744397440408181,2.504584184659658,0.9163262176959642
O=[N+]([O-])c1cc2nccnc2cc1C(F)(F)F,3.1574116152643956,2.8815152785744447,0.9163283283177593
N#Cc1nc([N+](=O)[O-])cc2cnoc12,3.8056755795003205,3.473344649037953,0.916379149221893
N#Cc1ccnc2ncc([N+](=O)[O-])cc12,3.2532477626757013,2.969199064551675,0.9163908188366678
O=[N+]([O-])c1nncc2nonc12,2.7124213006950812,2.475617349254717,0.9163988998561863
COc1noc2c(C#N)nncc12,3.3358716827600374,3.0447390445778257,0.9164265723307372
O=[N+]([O-])c1ccc2c(c1)nnc1cc(O)ccc12,2.5960607813405043,2.3695107135601363,0.9164325055774496
O=C1c2ccccc2C(=O)c2cc(C(F)(F)F)ccc21,2.9535622777279293,2.695823494944181,0.9164353965720302
CSc1c(S(=O)(=O)O)ccc2oncc12,4.159582872522191,3.796725033898544,0.916462445040737
N#Cc1nnc(S(=O)(=O)O)c2nsnc12,3.2111320938251504,2.931048908907618,0.9164730960596885
CSc1ccc2ncc3cccnc3c2c1[N+](=O)[O-],3.0763702701851283,2.8080676464252177,0.9164809277585412
CSc1c2c(cc3c1S(=O)(=O)C=C3)S(=O)(=O)C=C2[N+](=O)[O-],2.798384567658898,2.5543960220396933,0.9165037966435914
N#Cc1ccc(C(=O)O)c2c1C(=O)C=CC2=O,2.6368226888822557,2.406941990190692,0.9165112408063992
O=[N+]([O-])c1ncc2ncccc2c1[N+](=O)[O-],3.1822494480364267,2.9049035472672067,0.9165359001038086
FC(F)(F)c1nncc2nsnc12,3.11891591868579,2.847117030474749,0.9165439048385885
CN(C)c1ccc2c3ccccc3c3ccccc3c2c1S(=O)(=O)O,3.860415967952719,3.5240042086239365,0.9165451819324345
CSc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],2.739597259161905,2.500880728879027,0.9165527760999554
O=C(O)c1cc2cccnc2nc1[N+](=O)[O-],3.082330364320644,2.813786726704912,0.916563825168376
O=C(O)c1ccc2c(c1)C(=O)c1ccc(C(F)(F)F)cc1C2=O,2.8016658970524966,2.5577096763599756,0.9166079670316698
O=C(O)c1ccc2cc([N+](=O)[O-])cnc2n1,3.209771286575413,2.930284494199344,0.9166095018110688
N#Cc1nncc2cc3cnoc3c([N+](=O)[O-])c12,2.4708455844180897,2.2557544815630965,0.9166297809648436
CN(C)c1cccc2cccc([N+](=O)[O-])c12,2.659193952849694,2.4277730465695058,0.916652609683886
O=C(O)c1ncccn1,3.876137147776058,3.538844883245136,0.9166609356153325
O=[N+]([O-])c1ccc2cccc-2c(O)c1,2.7221633874590943,2.4853113136346625,0.916669061211359
O=C(O)C1=CS(=O)(=O)C=N1,3.2130139401497724,2.933600899987503,0.9167110963717254
N#Cc1ncc2cccnc2c1[N+](=O)[O-],3.1409156079797333,2.867882427979063,0.9167431956525794
CSc1c(S(=O)(=O)O)ncc2oncc12,3.626806367871949,3.311674576459167,0.9167782930609545
CSc1cnc(O)[nH]1,4.0772326564573085,3.723460745233224,0.9168901069021443
CSc1ccncc1C(=O)O,4.230051097863592,3.863123629923052,0.9169126803706183
O=C1C=C(S(=O)(=O)O)C(=O)c2cc(O)ccc21,2.0296992203658086,1.853733109933503,0.9169561209882652
O=[N+]([O-])c1cc2nnoc2c(S(=O)(=O)O)n1,3.5871621747591034,3.27639148323882,0.9170125372101678
O=C(O)C1=C(F)S(=O)(=O)C=N1,3.3219587935195998,3.0341959811270374,0.9170214296907286
O=C(O)C1=CC(=O)c2cccc(S(=O)(=O)O)c2C1=O,2.503216924535838,2.2864086592092194,0.9170329668504823
COc1c[nH]c(N(C)C)c1,4.4764817507949335,4.088793610493615,0.9170387551099674
N#Cc1nnc(C(=O)O)s1,4.324156585305129,3.949813508626055,0.9170711731642168
Oc1ccncn1,4.807051922878426,4.3910688924979,0.917102535326204
N#Cc1cccc2c1C(=O)c1cc(F)ccc1C2=O,2.918546383267691,2.6660269726357613,0.9171150764976237
O=[N+]([O-])c1cccc2c1nnc1ccc(S)cc12,2.3889664995690416,2.1822838223069083,0.9171213156081643
Oc1nnc(F)c2oncc12,3.9659474427523174,3.622856128247533,0.9171270246910656
Oc1ncncc1C(F)(F)F,4.346858230837069,3.970861297572738,0.91713687879228
Nc1ccc(F)[nH]1,3.887281227836648,3.551056268556657,0.9171414157171853
O=C1c2cc(F)ccc2C(=O)c2c(F)cccc21,2.9472634714128736,2.692381966046255,0.9171532194009763
CSc1ccc[nH]1,4.335678221537601,3.9607693929138366,0.9171624851699631
CSc1cccc2ncc3c([N+](=O)[O-])ccnc3c12,2.609639358392016,2.384032999938958,0.917180339707578
CSc1cc[nH]c1O,4.208759583913303,3.8449160503445947,0.9171822200943115
O=S(=O)(O)c1nnc(C(F)(F)F)c2nsnc12,3.302052247147781,3.016640532084919,0.9171954897735608
O=[N+]([O-])c1nccc(C(F)(F)F)n1,3.3752135457656682,3.0835572206327733,0.9172169743663204
Sc1ncc[nH]1,4.551300656792045,4.158025122495545,0.9172185693910984
N#Cc1cccc2c1C(=O)c1cccc(C#N)c1C2=O,2.917206298721884,2.6654056784695355,0.9173046186888882
O=[N+]([O-])c1ccnc2cc(F)cnc12,3.1260948665939625,2.856313800448278,0.9173192644494566
O=S(=O)(O)c1nncc2cnoc12,3.961986719435135,3.620111549168349,0.9173292472846797
CSc1cccc2c3cccc([N+](=O)[O-])c3c3nccnc3c12,3.14089786058836,2.8701537646740296,0.9174111103389407
O=[N+]([O-])c1ccc2cnc3cccc([N+](=O)[O-])c3c2n1,3.127913553555623,2.8583929409240936,0.9174416846501056
O=C1C=CC(=O)c2c1ccc(C(F)(F)F)c2C(F)(F)F,2.625913677532113,2.3997351347000353,0.9174719477249847
O=C1C=C(F)C(=O)c2cc(C(F)(F)F)ccc21,2.920784998820404,2.6693561815227014,0.9175184251847551
CN(C)c1c[nH]cc1F,5.032271545990368,4.5994071742703,0.9175779995081045
N#Cc1nncc2c(O)noc12,3.3215903236949162,3.03602802934677,0.9176203300322994
CN(C)c1ccc([N+](=O)[O-])cc2cccc1-2,2.3496249939319434,2.147631446090466,0.9176232094907444
CSc1c([N+](=O)[O-])cnc2ccc3ncccc3c12,2.491201496928225,2.277076756549743,0.9176379123847386
O=C(O)C1=CC(=O)c2ccc(F)cc2C1=O,2.3485679300787203,2.146703692116083,0.9176382270861718
O=[N+]([O-])c1ccnc2nc(C(F)(F)F)ccc12,3.156993440294425,2.8856589984501944,0.9176427700613335
CSc1cc2nonc2cc1[N+](=O)[O-],2.531347437042463,2.313954268500648,0.9177039682370688
O=C(O)c1cc2ncccc2nc1[N+](=O)[O-],3.1984884306512646,2.9239605385545073,0.9177497677726542
O=C(O)c1nncc2snnc12,3.4595512040159235,3.1626343145721223,0.9177545835565636
O=C1C=CC(=O)c2c(S(=O)(=O)O)ccc(S(=O)(=O)O)c21,2.893861595784582,2.645598709769949,0.9177874220587996
O=C1C=C(S(=O)(=O)O)C(=O)c2c1cccc2C(F)(F)F,1.8835241726174858,1.7219555862584814,0.9177961812516446
O=C(O)c1cc(C(F)(F)F)cc2c1C(=O)c1ccccc1C2=O,2.936290166149109,2.684503379467727,0.917823688170804
CSc1nnc(S)[nH]1,4.425541125324098,4.046277166045456,0.9178705702041605
COc1ccc2c(nnc3ccccc32)c1[N+](=O)[O-],2.5367706399228744,2.319515540794379,0.9179224312641845
O=[N+]([O-])c1cnc2cc(C(F)(F)F)cnc2c1,3.36703917050749,3.078689922091055,0.917925711317199
N#CC1=CC(=O)C(C#N)=CC1=O,2.584789368636833,2.3634353894948488,0.9179272462886542
O=C1C=CC(=O)c2c1cc(C(F)(F)F)cc2S(=O)(=O)O,2.723561039191695,2.4903945996070567,0.9179513609353283
O=[N+]([O-])c1cnc2ncccc2c1,3.3339103530882452,3.048518035252579,0.9179587013724126
O=S(=O)(O)c1nccc(O)n1,4.991545567727762,4.5643276246887945,0.917972074536091
Oc1nncc2oncc12,3.8762369965946735,3.544513717545572,0.9179809055376869
CSc1[nH]ccc1F,4.332349362150813,3.9616941944750104,0.9180024358114954
N#Cc1ncc([N+](=O)[O-])cn1,3.487800705012322,3.189423272181014,0.9180082726468508
O=C(O)C1=C(F)C(=O)c2ccccc2C1=O,2.554548691872016,2.336113244798809,0.9180454042320417
N#Cc1noc2c(S(=O)(=O)O)nncc12,3.718049524528148,3.4003205516804775,0.9180937030617894
CSc1c[nH]c(S)n1,4.184491949570634,3.8270356050579193,0.9181228509968958
O=[N+]([O-])c1ccc(C(F)(F)F)c2nccnc12,2.9020964682266106,2.654202591399041,0.9181276037209459
O=C(O)c1ccc(S(=O)(=O)O)c2c1C(=O)C=CC2=O,2.6219068644959282,2.3980568023955433,0.9181662387214009
O=C1C=C([N+](=O)[O-])C(=O)c2ccc(S(=O)(=O)O)cc21,2.4943225945076266,2.2813751817113017,0.9181698867915616
Nc1c[nH]cc1N,5.160641066099803,4.720130064682905,0.918181914343464
N#Cc1cccc2c1C(=O)c1cccc(F)c1C2=O,2.9312414146428956,2.681091196616282,0.9182006460881798
O=C(O)c1c([N+](=O)[O-])c2ncnc3ccc4ncnc1c4c32,2.691706931243759,2.4620128560205377,0.9182055675512084
Nc1nc(S(=O)(=O)O)c[nH]1,4.214413421242309,3.8547992402600175,0.9182095992811633
O=C1c2ccc(C(F)(F)F)cc2C(=O)c2c1cccc2S(=O)(=O)O,3.0585764416509726,2.7976300424087044,0.918221812721144
O=C1c2ccc(F)cc2C(=O)c2c(F)cccc21,2.943350379312361,2.692283742855037,0.918237131090686
O=S(=O)(O)c1nnc(F)c2cnoc12,3.924928680742029,3.590138786127442,0.9182382978332789
O=C1C=CC(=O)c2cc(C(F)(F)F)c(C(F)(F)F)cc21,2.492804076454002,2.2801764471750747,0.9182399245953397
O=C1C=CC(=O)c2cc(C(F)(F)F)c(F)cc21,2.5381021040364304,2.3216598718862014,0.918257711192107
CSc1ccc2c(c1)nnc1c([N+](=O)[O-])cccc12,2.3293671802075098,2.1307575180732576,0.918270420926611
CSc1c[nH]c(O)c1,4.426597435086356,4.049175312726283,0.9182713396344215
N#Cc1ccc(F)c2c1C(=O)c1ccccc1C2=O,2.9326220007396766,2.6825843695680356,0.918272788520191
O=C(O)c1nccc(C(F)(F)F)n1,4.0156567657846916,3.6733809100436785,0.918296150359008
O=[N+]([O-])c1cnc2ccc([N+](=O)[O-])nc2c1,3.126135728118581,2.859724119193212,0.9183095517807316
FC(F)(F)c1nnc(C(F)(F)F)s1,4.460657707389151,4.080635320591609,0.9183338809426742
CN(C)c1cc[nH]c1,4.742186242526408,4.339122313416576,0.9185165265055701
O=C1C=C(C(F)(F)F)C(=O)c2cc(C(F)(F)F)ccc21,2.490853685275377,2.279171513456553,0.9185271790238444
O=C1c2cc(C(F)(F)F)ccc2C(=O)c2c1cccc2S(=O)(=O)O,3.0541787376529896,2.794660600359718,0.9185384657770234
Oc1nncc2onc(O)c12,3.931292273266537,3.597348726545866,0.9185628215913652
O=C1c2ccccc2C(=O)c2c(F)ccc(F)c21,2.9520178431512445,2.701282237440509,0.918570131909223
CN(C)c1nc(S(=O)(=O)O)c[nH]1,4.364331456225648,3.993721701610656,0.9185877199927202
N#Cc1nnc(C(=O)O)c2nnoc12,3.0549241315014974,2.7956085445166723,0.9186184149182433
N#Cc1c(C(=O)O)ccc2c1C(=O)c1ccccc1C2=O,2.840481183094413,2.5994335133036595,0.9186394502842233
CSc1c([N+](=O)[O-])cnc2ccc3cccnc3c12,2.3751161992914183,2.1737270458732536,0.9187040121429128
O=[N+]([O-])c1cccc2nc(S(=O)(=O)O)c3cccnc3c12,3.595902754248273,3.291198724096444,0.9187543911840393
CSc1cccc2ncc3cc([N+](=O)[O-])cnc3c12,2.8836639113912357,2.639342615585861,0.9187639953122929
O=S(=O)(O)c1noc2c(C(F)(F)F)nncc12,3.430965699780696,3.1403220463467663,0.9187769378338598
O=[N+]([O-])c1cc2nnoc2c(C(F)(F)F)n1,3.6776168050756195,3.366256202810001,0.9188212429309822
O=C1c2ccc(F)cc2C(=O)c2cc(F)ccc21,2.9486763098991156,2.6990762007308837,0.9188354841043558
N#Cc1cnc2ncc([N+](=O)[O-])cc2c1,3.38366567462804,3.097262275222079,0.9188403100169408
O=[N+]([O-])c1c(C(F)(F)F)cnc2cccnc12,3.406024182860652,3.1177630638098304,0.9188496899796547
CN(C)c1cc2c(cnc3ccccc32)cc1C(=O)O,3.6676405377964247,3.3572586034322756,0.9188548234693482
N#Cc1cccc2c1C(=O)C(C(=O)O)=CC2=O,2.3511212075101753,2.152172146963624,0.9188624859526209
N#Cc1c(F)ccc2c1C(=O)c1ccccc1C2=O,2.94190245609878,2.6930381401560313,0.9188862070202293
O=C(O)c1nnc(C(=O)O)c2snnc12,3.3050136385922393,3.025525253386758,0.9189119500573432
O=S(=O)(O)c1nncc2nsnc12,3.560321976196393,3.259322951195266,0.9189324697423129
CSc1c([N+](=O)[O-])ccc2cnc3ccccc3c12,2.5381142864025112,2.3236121339150513,0.9189602519912152
O=C1c2cccc(F)c2C(=O)c2cccc(F)c21,2.946852657163769,2.6978631542752423,0.9189777509884712
CSc1cnc(S)[nH]1,3.8998151406270236,3.5704827729710296,0.919019259648504
N#Cc1ncncc1[N+](=O)[O-],3.6121044925778705,3.3071262460626296,0.9190338829656357
CN(C)c1ccc2c3ccccc3c3nccnc3c2c1[N+](=O)[O-],2.145874642984593,1.9647929437567586,0.919076457693794
N#Cc1ccnc2cc([N+](=O)[O-])cnc12,3.230435068988999,2.9578805832372104,0.9190903672610164
O=C(O)C1=CN=C(C(=O)O)S1(=O)=O,1.7235290476570686,1.5781306385482485,0.919099521236235
O=C1C=C(C(F)(F)F)C(=O)c2ccc(C(F)(F)F)cc21,2.507629724180074,2.2961254665584003,0.9191147563129312
O=[N+]([O-])c1ccc2c(C(F)(F)F)nncc2c1,3.0720536102297444,2.8132196751693015,0.9191974120470828
O=C(O)c1ccnc2cc([N+](=O)[O-])cnc12,3.15043545278902,2.885042813271014,0.9192106316246611
O=S(=O)(O)c1csc2c1S(=O)(=O)c1cc(C(F)(F)F)sc1-2,2.2220129350106577,2.034902808512861,0.9192405053723757
O=[N+]([O-])c1ccc2nnc3ccc(O)cc3c2c1,2.5185177422206437,2.3064661972550144,0.919250180059564
O=C1C=CC(=O)C([N+](=O)[O-])=C1O,2.664962683611754,2.440647859496802,0.9192732706339509
O=C1C(C(F)(F)F)=CC(=O)c2c(F)cccc21,2.4704576799477054,2.2625161425989084,0.9192738071665707
CSc1ccc2nnc3c([N+](=O)[O-])cccc3c2c1,2.4175532866745124,2.2141113216152397,0.9192915052255296
O=C1c2ccc(F)cc2C(=O)c2ccc(F)cc21,2.9443683659422617,2.6966421766907964,0.9193065927410796
O=C1c2ccccc2C(=O)c2cc(C(F)(F)F)c(C(=O)O)cc21,2.7986019506714848,2.5631990269294955,0.9193260135350436
O=[N+]([O-])c1nnc(F)c2nonc12,2.6544490524763655,2.4311952793542666,0.9193342583260546
O=C(O)c1nnc(F)c2onnc12,3.4796191283384834,3.1870591203185836,0.9193593871181802
Oc1ccc(O)[nH]1,3.9935895282825307,3.6578536964505,0.9193681044208412
COc1nnc(S(=O)(=O)O)c2onnc12,3.8033466681156165,3.483750725857015,0.9194034991018255
N#Cc1ccc2c(c1C(F)(F)F)C(=O)C=CC2=O,2.5867283536237013,2.3694556694065243,0.9194356982345975
O=C(O)c1ncc(F)cn1,3.822712754672093,3.5016447634201353,0.9194408480371011
CSc1c(S)ccc2c1C(=O)c1ccccc1C2=O,2.2619204711612615,2.0719562800707467,0.9194463483019808
O=C1c2cccc(C(F)(F)F)c2C(=O)c2c1cccc2S(=O)(=O)O,3.006795735021736,2.754390262365162,0.9194818247736721
CSc1cc[nH]c1N(C)C,4.597799905117444,4.212116422887576,0.9195375893171094
N#Cc1cncnc1C(=O)O,3.507135544229595,3.212965261334848,0.9195437566463484
N#Cc1ccc(C#N)c2c1C(=O)C=CC2=O,2.6136293069815,2.3946153388909894,0.9196180346235471
O=[N+]([O-])c1nccc(O)n1,3.402577700721242,3.1175645260500247,0.9196483604141776
O=C(O)c1ncncc1F,3.58611609426979,3.2859453736931052,0.9197038432321564
Nc1cc2c(cc1C(=O)O)nnc1ccccc12,2.8025596002166173,2.568018881145631,0.9197181268938779
